run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,286,286,492,206,206,NEW_ORDER,0,0,678.30,0,0
493,60,60,494,434,434,NEW_ORDER,0,0,611.74,0,0
493,348,348,494,146,146,NEW_ORDER,0,0,522.06,0,0
493,265,265,495,230,230,NEW_ORDER,0,0,785.44,0,0
493,164,164,496,332,332,NEW_ORDER,0,0,785.44,0,0
493,243,243,497,254,254,NEW_ORDER,0,0,939.61,0,0
493,310,310,498,188,188,NEW_ORDER,0,0,511.49,0,0
493,296,297,498,201,201,NEW_ORDER,0,0,939.61,0,0
493,245,245,498,253,253,NEW_ORDER,0,0,522.06,0,0
493,309,309,499,190,190,NEW_ORDER,0,0,610.93,0,0
493,236,236,500,264,264,NEW_ORDER,0,0,533.96,0,0
493,312,312,500,188,188,NEW_ORDER,0,0,669.63,0,0
493,310,310,501,191,191,NEW_ORDER,0,0,939.61,0,0
493,187,187,501,314,314,NEW_ORDER,0,0,511.49,0,0
493,354,354,501,147,147,NEW_ORDER,0,0,614.71,0,0
493,142,142,502,360,360,NEW_ORDER,0,0,638.13,0,0
493,334,334,503,169,169,NEW_ORDER,0,0,678.30,0,0
493,314,314,503,189,189,NEW_ORDER,0,0,678.30,0,0
493,331,331,503,172,172,NEW_ORDER,0,0,581.61,0,0
493,281,281,503,222,222,NEW_ORDER,0,0,511.49,0,0
493,152,153,503,350,350,NEW_ORDER,0,0,522.06,0,0
493,271,271,503,232,232,NEW_ORDER,0,0,669.63,0,0
493,196,196,505,309,309,NEW_ORDER,0,0,785.44,0,0
493,144,144,505,361,361,NEW_ORDER,0,0,611.74,0,0
493,287,287,505,218,218,NEW_ORDER,0,0,785.44,0,0
493,265,265,507,242,242,NEW_ORDER,0,0,522.06,0,0
493,251,251,508,257,257,NEW_ORDER,0,0,939.61,0,0
493,286,286,508,222,222,NEW_ORDER,0,0,511.49,0,0
493,308,308,509,201,201,NEW_ORDER,0,0,610.93,0,0
493,240,240,510,270,270,NEW_ORDER,0,0,533.96,0,0
493,280,280,510,230,230,NEW_ORDER,0,0,939.61,0,0
493,309,309,510,201,201,NEW_ORDER,0,0,669.63,0,0
493,281,282,511,229,229,NEW_ORDER,0,0,939.61,0,0
493,252,252,511,259,259,NEW_ORDER,0,0,511.49,0,0
493,356,357,511,154,154,NEW_ORDER,0,0,614.71,0,0
493,309,309,512,203,203,NEW_ORDER,0,0,678.30,0,0
493,156,157,512,355,355,NEW_ORDER,0,0,638.13,0,0
493,351,351,513,162,162,NEW_ORDER,0,0,678.30,0,0
493,169,169,514,345,345,NEW_ORDER,0,0,522.06,0,0
493,289,289,515,226,226,NEW_ORDER,0,0,669.63,0,0
493,208,208,515,307,307,NEW_ORDER,0,0,785.44,0,0
493,162,162,515,353,353,NEW_ORDER,0,0,611.74,0,0
493,297,297,517,220,220,NEW_ORDER,0,0,939.61,0,0
493,331,331,519,188,188,NEW_ORDER,0,0,939.61,0,0
493,347,347,519,172,172,NEW_ORDER,0,0,939.61,0,0
493,295,295,520,225,225,NEW_ORDER,0,0,678.30,0,0
493,250,250,521,271,271,NEW_ORDER,0,0,533.96,0,0
493,309,309,521,212,212,NEW_ORDER,0,0,669.63,0,0
493,229,229,521,292,292,NEW_ORDER,0,0,638.13,0,0
493,332,332,521,189,189,NEW_ORDER,0,0,610.93,0,0
493,349,349,522,173,173,NEW_ORDER,0,0,511.49,0,0
493,340,340,523,183,183,NEW_ORDER,0,0,669.63,0,0
493,352,352,524,172,172,NEW_ORDER,0,0,678.30,0,0
493,165,165,525,360,360,NEW_ORDER,0,0,611.74,0,0
493,172,172,525,353,353,NEW_ORDER,0,0,522.06,0,0
493,227,228,527,299,299,NEW_ORDER,0,0,785.44,0,0
493,341,341,527,186,186,NEW_ORDER,0,0,939.61,0,0
493,343,343,528,185,185,NEW_ORDER,0,0,939.61,0,0
493,334,334,528,194,194,NEW_ORDER,0,0,678.30,0,0
493,225,225,529,304,304,NEW_ORDER,0,0,638.13,0,0
493,257,257,530,273,273,NEW_ORDER,0,0,533.96,0,0
493,339,339,530,191,191,NEW_ORDER,0,0,610.93,0,0
493,344,344,531,187,187,NEW_ORDER,0,0,669.63,0,0
493,171,171,533,362,362,NEW_ORDER,0,0,611.74,0,0
493,212,212,533,321,321,NEW_ORDER,0,0,522.06,0,0
493,227,227,535,308,308,NEW_ORDER,0,0,785.44,0,0
493,351,351,535,184,184,NEW_ORDER,0,0,939.61,0,0
493,342,342,536,194,194,NEW_ORDER,0,0,678.30,0,0
493,237,237,537,300,300,NEW_ORDER,0,0,638.13,0,0
493,262,262,538,276,276,NEW_ORDER,0,0,533.96,0,0
493,347,348,539,191,191,NEW_ORDER,0,0,939.61,0,0
493,219,219,541,322,322,NEW_ORDER,0,0,522.06,0,0
493,192,192,542,350,350,NEW_ORDER,0,0,611.74,0,0
493,232,232,542,310,310,NEW_ORDER,0,0,785.44,0,0
493,244,244,544,300,300,NEW_ORDER,0,0,638.13,0,0
493,351,351,545,194,194,NEW_ORDER,0,0,678.30,0,0
493,310,310,546,236,236,NEW_ORDER,0,0,533.96,0,0
493,235,236,548,312,312,NEW_ORDER,0,0,522.06,0,0
493,236,236,549,313,313,NEW_ORDER,0,0,785.44,0,0
493,349,349,553,204,204,NEW_ORDER,0,0,533.96,0,0
493,194,195,554,359,359,NEW_ORDER,0,0,611.74,0,0
493,263,263,555,292,292,NEW_ORDER,0,0,638.13,0,0
493,254,254,556,302,302,NEW_ORDER,0,0,522.06,0,0
493,258,258,558,300,300,NEW_ORDER,0,0,785.44,0,0
493,224,224,561,337,337,NEW_ORDER,0,0,611.74,0,0
493,269,269,564,295,295,NEW_ORDER,0,0,522.06,0,0
493,315,315,565,250,250,NEW_ORDER,0,0,638.13,0,0
493,268,268,569,301,301,NEW_ORDER,0,0,611.74,0,0
493,329,329,571,242,242,NEW_ORDER,0,0,522.06,0,0
493,348,348,572,224,224,NEW_ORDER,0,0,638.13,0,0
493,268,268,576,308,308,NEW_ORDER,0,0,611.74,0,0
493,313,313,578,265,265,NEW_ORDER,0,0,522.06,0,0
493,359,360,579,219,219,NEW_ORDER,0,0,638.13,0,0
493,270,270,584,314,314,NEW_ORDER,0,0,611.74,0,0
493,281,281,584,303,303,NEW_ORDER,0,0,522.06,0,0
493,286,286,590,304,304,NEW_ORDER,0,0,611.74,0,0
493,351,351,591,240,240,NEW_ORDER,0,0,522.06,0,0
493,355,355,596,241,241,NEW_ORDER,0,0,611.74,0,0
